Record ID,Geological Group ID,Reference-connected block,reported_type,true_code,repeat_id,repeat_seed,outer_fold,valid_oof,abstain_reason,raw_P_I,raw_P_A,raw_P_S,calibrated_P_I,calibrated_P_A,calibrated_P_S,temperature,temperature_fitted,analysis_protocol_hash,effective_split_seed,split_seed_offset,SHAP::(La/Yb)N,SHAP::A/CNK,SHAP::A/NK,SHAP::Al2O3,SHAP::Ba,SHAP::CaO,SHAP::Ce,SHAP::Dy,SHAP::Er,SHAP::Eu,SHAP::Eu/Eu*,SHAP::Fe*,SHAP::Fe2O3,SHAP::FeO,SHAP::Ga,SHAP::Gd,SHAP::Hf,SHAP::Ho,SHAP::K2O,SHAP::K2O/Na2O,SHAP::La,SHAP::Lu,SHAP::MgO,SHAP::MnO,SHAP::Na2O,SHAP::Nb,SHAP::Nd,SHAP::P2O5,SHAP::Pr,SHAP::Rb,SHAP::Rb/Sr,SHAP::SiO2,SHAP::Sm,SHAP::Sr,SHAP::Ta,SHAP::Tb,SHAP::TiO2,SHAP::Tm,SHAP::Y,SHAP::Yb,SHAP::Zr,SHAP::Zr/Hf
R0034,GG0021,RCB0010,S,2,1,20269892,4,True,,0.028072772547602654,0.015043672174215317,0.9568836092948914,0.12338541240838963,0.08890709765104109,0.7877074899405694,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,0.0077802124,0.12030804,0.0029238546,-0.005187487,0.5320964,0.16129944,0.024670053,0.055478577,0.0,0.0,0.10783431,-0.01712883,0.0076341853,-0.01218731,0.018552557,0.0,0.104377404,0.03241905,0.0,0.008989118,0.054308157,0.11264074,0.033006832,0.015952129,0.0037403032,0.15142237,0.0,0.55057,0.0039424896,0.11106859,-0.03817304,0.0,0.0025061145,-0.007914204,-0.009392803,0.023159157,0.056604046,0.06256455,0.022626588,0.1480493,0.0051106997,0.06921563
R0035,GG0021,RCB0010,S,2,1,20269892,4,True,,0.013773300684988499,0.021567340940237045,0.9646593332290649,0.08631572941787807,0.10924503922164237,0.8044392313604796,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,0.0077802124,0.12100429,0.0029238546,0.00042058667,0.5320964,0.16129944,0.017011823,0.055478577,0.0,0.0,0.08342488,-0.018602356,0.009433965,0.0034207744,0.08012141,0.0,0.15533896,0.03241905,0.0,0.008989118,0.054308157,0.11264074,0.033006832,0.015952129,0.0037403032,0.16041993,0.0,0.53758293,0.0039424896,0.1460548,-0.028462993,0.0,0.0025061145,-0.007914204,-0.009392803,0.005635962,0.054531768,0.05696189,0.022626588,0.028473958,-0.016119137,0.06921563
R0036,GG0021,RCB0010,S,2,1,20269892,4,True,,0.015245973132550716,0.0328674241900444,0.9518865942955017,0.08872417008986355,0.13283003547825828,0.7784457944318782,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,0.0077802124,0.06782751,0.0029238546,-0.005187487,0.5395425,0.16129944,0.017011823,0.0416293,0.0,0.0,0.08342488,-0.01712883,0.0076341853,-0.01218731,0.08012141,0.0,0.12998813,0.03241905,0.0,0.008989118,0.03669078,0.12603308,0.033006832,0.015952129,0.0037403032,0.18447064,0.0,0.55057,0.013072535,0.1647528,-0.033368,0.0,0.0025061145,-0.007914204,-0.009392803,0.005635962,0.056604046,0.0021924386,0.022626588,0.021807048,-0.05122773,0.052911464
R0060,GG0021,RCB0010,S,2,1,20269892,4,True,,0.37752586603164673,0.22877295315265656,0.3937012255191803,0.35830509997897,0.27540540677571285,0.3662894932453171,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,0.019758016,-0.025223227,-0.011409039,0.0031206226,0.06192504,-0.0008650329,-0.06436464,0.02339371,0.0,0.0,0.06239011,-0.035398506,-0.016834397,-0.026657868,-0.08038751,0.0,0.4310921,0.022049617,0.0,0.0034287795,-0.095666565,-0.12041813,-0.018347092,0.010566881,0.01643351,0.04096739,0.0,0.3144232,0.006917124,-0.15430227,-0.062362902,0.0,0.0025061145,-0.0040738885,-0.02803166,0.005635962,0.039001733,-0.14495021,0.009201247,-0.02244446,0.029952142,0.019907728
R0061,GG0021,RCB0010,S,2,1,20269892,4,True,,0.16190417110919952,0.05965588986873627,0.7784399390220642,0.25816189848463844,0.15279468124509996,0.5890434202702616,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,0.046224575,-0.323345,-0.16607049,-0.04178733,0.4760122,0.078544304,0.012621321,0.047173213,0.0,0.0,0.07881887,-0.012278046,0.0343591,-0.004323488,-0.047585383,0.0,0.52733773,0.010976354,0.0,0.0034362106,0.054308157,0.11264074,0.002795473,0.006464557,0.0037403037,0.080767855,0.0,-0.35006842,-0.009018945,0.03135609,0.12648416,0.0,-0.005309156,0.005434325,-0.009392803,0.008475357,0.012694569,0.13324589,0.04343973,0.12924092,0.075878315,-0.0066795396
R0062,GG0021,RCB0010,S,2,1,20269892,4,True,,0.08618566393852234,0.4364209771156311,0.47739335894584656,0.17234073392764093,0.404077609296577,0.42358165677578213,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,-0.018458147,-0.10020286,-0.0016198419,-0.012598903,-0.19725701,-0.07187998,0.0094692735,0.047153965,0.0,0.0,0.106982455,0.06972358,0.005886946,-0.0035859195,0.008020183,0.0,-0.26624268,0.010844601,0.0,0.0019014794,0.0075701997,0.14916776,-0.019461006,-0.012709652,-0.0020973021,0.058862694,0.0,0.30832353,0.029046342,0.017092256,-0.05093164,0.0,0.021165933,-0.0040738885,-0.02803166,0.023159157,-0.10273445,0.12512675,0.006365203,0.36218497,-0.032991204,0.017863013
R0063,GG0021,RCB0010,S,2,1,20269892,4,True,,0.28563472628593445,0.07096255570650101,0.6434026956558228,0.33187365877137864,0.1596853547128861,0.5084409865157352,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,0.0077802124,0.068118155,0.026595153,0.012087935,0.3440751,-0.08966523,0.024670053,0.015088348,0.0,0.0,0.0673895,-0.010458216,0.0051187146,0.013510201,0.010921764,0.0,0.23573744,0.01943468,0.0,0.008989118,0.10577728,0.024446145,0.022592936,0.008088148,0.0037403037,-0.097381756,0.0,-0.48058578,-0.004791143,0.13792835,-0.040441826,0.0,0.0025061145,-0.007914204,-0.009392803,0.005635962,0.028588079,0.016307145,0.025862498,-0.02850795,0.087078005,0.06921563
R0064,GG0021,RCB0010,S,2,1,20269892,4,True,,0.06638184189796448,0.012528072111308575,0.9210901260375977,0.18525233685003611,0.077150869876878,0.7375967932730859,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,0.019758016,0.16104253,0.012051334,0.0010017222,0.5184038,0.071223624,0.0185281,0.02339371,0.0,0.0,0.063771665,0.0030003916,0.026512034,-0.023066374,-0.047140237,0.0,0.68808216,0.021305416,0.0,0.008989118,0.10577728,-0.025037475,0.007791006,0.012600409,0.01643351,0.096786946,0.0,-0.1016251,-0.004791143,0.038453624,0.18541263,0.0,0.0025061145,0.005434325,-0.009392803,0.003468405,0.05310701,0.009313777,0.04343973,0.00020533428,0.16635433,0.016964076
R0065,GG0021,RCB0010,S,2,1,20269892,4,True,,0.5364688038825989,0.07861635833978653,0.3849148452281952,0.45359754359969084,0.16539869497964968,0.3810037614206594,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,0.010075544,0.031488717,-0.09827934,-0.04178733,0.3351228,-0.11167782,0.018405128,0.015088348,0.0,0.0,0.054409444,-0.010458216,0.042321388,-0.004323488,-0.025342938,0.0,0.0930909,0.01943468,0.0,0.008989118,0.09498379,0.024446145,0.022592936,0.012600409,0.0037403037,-0.31305712,0.0,-0.434229,-0.004791143,0.009567969,0.08272743,0.0,-0.0020845502,0.005434325,-0.009392803,0.005635962,-0.00020200294,-0.008364296,0.025862498,0.004827168,0.04396183,0.00065990584
R0066,GG0021,RCB0010,S,2,1,20269892,4,True,,0.6132972836494446,0.28718191385269165,0.09952081739902496,0.4863887323504577,0.3264985034827332,0.18711276416680916,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,0.010075544,0.016654445,-0.0414334,-0.009788182,-0.3993282,0.07034742,0.0093735,0.02339371,0.0,0.0,0.026234712,-0.02540508,0.005886946,-0.008550502,0.07000515,0.0,-0.42760146,0.008570317,0.0,0.0018551429,0.05374323,-0.03382544,0.006677092,0.00708127,-0.0049944986,-0.25949335,0.0,-0.18966936,-0.0067413524,-0.0151936505,-0.09902843,0.0,-0.0020845502,-0.0040738885,-0.02803166,0.005635962,0.0455652,-0.016614527,0.009601113,-0.071187615,-0.085394435,0.019907728
R0067,GG0021,RCB0010,S,2,1,20269892,4,True,,0.6360313892364502,0.0752299576997757,0.2887386679649353,0.5034614511556591,0.16403735519108723,0.33250119365325376,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,0.0077802124,-0.020283362,-0.102802046,-0.0059290053,-0.41606233,0.108790755,0.024670053,0.02339371,0.0,0.0,0.06168734,-0.050745897,0.0076341853,-0.01218731,-0.08038751,0.0,0.07767268,0.03241905,0.0,0.008989118,0.05374323,-0.06702995,0.02047945,0.030499222,0.004582203,0.046880938,0.0,0.38587686,-0.0067413524,-0.20322128,-0.09791823,0.0,0.0025061145,-0.0040738885,-0.02803166,0.005635962,0.028321074,-0.03947287,0.009201247,-0.054386433,-0.0062441425,0.019907728
R0068,GG0021,RCB0010,S,2,1,20269892,4,True,,0.40072137117385864,0.05625085532665253,0.5430277585983276,0.39532213720158166,0.14092838256505644,0.46374948023336177,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,0.019758016,-0.12421928,-0.14520341,0.008982034,0.4520662,-0.0496066,0.012621321,0.015088348,0.0,0.0,0.030553775,-0.012278046,-0.0064592324,0.013510201,-0.058585666,0.0,0.66039205,0.021305416,0.0,0.0034362106,0.10577728,-0.029239926,0.002795473,0.0019522961,0.0037403037,0.108292304,0.0,-0.38636822,-0.004791143,0.016846199,-0.042084105,0.0,0.0025061145,0.005434325,-0.009392803,0.003468405,0.034554817,-0.011923999,0.025862498,-0.016384967,0.16790083,-0.008546563
R0069,GG0021,RCB0010,S,2,1,20269892,4,True,,0.3981584310531616,0.09948550164699554,0.5023560523986816,0.3827753976872511,0.18473198204926913,0.43249262026347973,1.9035791880666308,True,A2CFC6311C185EAA2F17BA13E733D522713F64F2850C50F6EEF6E4CE1F592221,20269892,0,0.010075544,0.051814094,0.026595153,0.010537696,0.31506982,-0.069366336,0.018405128,0.013385073,0.0,0.0,0.0673895,-0.008265916,0.042321388,0.013510201,-0.023619864,0.0,0.43147713,0.01943468,0.0,0.008989118,0.09246956,0.024446145,0.002795473,0.012600409,0.0037403037,-0.5172162,0.0,-0.3416179,-0.004791143,0.10654194,0.068257466,0.0,-0.0020845502,0.017014563,-0.009392803,0.005635962,-0.0046384456,0.009805243,0.025862498,0.008249176,0.087078005,-0.030279718
